sid,natoms,energy_init,energy_relaxed,energy_diff,force_mean,force_std,volume,atomic_number_mean,atomic_number_std
1316565,-0.2270312634040355,0.23258889101157662,-1.0064654199904017,0.5816735007433141,0.19444718000517375,0.5084750059067138,,0.11124326766204186,-0.18709995063112436
1603311,1.377135203563415,0.16474474037923123,0.5106067778217793,-0.002219773916160969,-0.2933196618507345,-0.8026224741510608,,-1.1469029080503907,-0.3650451805182699
2130734,0.25421867668619963,-0.6084765565991679,0.04507592288072545,-0.6455492834343622,-1.2436447669112027,-1.0593589012798517,,-0.9615207849142104,-0.3485838005913909
1975542,-0.2591145927433845,0.2768090877445091,-1.6328439949919713,0.8395444090357084,1.28372877601047,0.9861814898979794,,1.884791533385048,0.6287419074891631
831851,-0.0024479580285924375,-0.21651210702634818,-0.8230363080347166,0.05437227407987156,-0.24687651587571358,1.1029524098257941,,-0.6948357215303043,-0.38258026746706253
511241,-0.38744791010078056,-0.49265211633536243,-0.2562865767047999,-0.42354418812343997,0.44083842081440083,0.688741350907384,,0.88398013870696,1.2429649519150838
556488,-0.7403645328336197,-0.4794551530540941,-0.14244599107782868,-0.44841581280312215,-0.7452321186002071,-0.8055371656895619,,-0.6178619542147152,-0.5834120171806997
1840525,-0.6120312154762236,-0.27614966801562607,-1.758846384589093,0.30942301328895144,0.5733068753443319,0.8250401080014129,,-1.2265222437109533,-1.2441950448020807
376950,-1.4461977782992979,-0.37095806821568517,0.22797208347962578,-0.46143751213703105,0.4742108645689162,0.43306999356117065,,-0.03745425937097228,0.010833813848493194
2453692,-0.3232812514220825,-0.14648324705313537,0.9116681902918138,-0.46038687620763824,-1.105163608844757,-0.7064761450017305,,0.8462335787012568,1.2136312519887542
507545,-1.253697802263204,0.05906259764020739,2.437344193751941,-0.7640029013280571,0.4773385704216856,-0.07574640489888508,,0.3603912088908524,-0.42189227662115886
1679411,-1.253697802263204,0.04174839270692747,1.8336790172598214,-0.5775620087716036,0.3458313587041125,-0.40706012732178987,,-0.11662910514092721,-0.8339181628637358
2123797,-0.09869794604663946,0.6317061787884883,-0.04076770542242113,0.668153030002541,-0.19509943127847948,0.1021283077447634,,-0.822691551733147,-0.5624183049320425
479396,0.19005201800750163,1.263515274190476,2.691539036595933,0.3975657566816091,0.2590296942686227,0.13747598043355946,,-0.21988032984185776,-0.6334837389454203
440201,-0.1949479340646865,-0.8019228784723506,-0.9336836210031055,-0.5145630227041187,0.05532744983568263,-0.7898356753426966,,-0.38668473791907704,-0.19705164300506686
1735948,1.8263018143143013,-0.2659925492486812,-0.04477217088501211,-0.26036953483907005,-0.3704808337084688,-0.5205806763911757,,1.0123190341250563,0.2830891809387354
1213419,-0.7082812034942707,-0.5421476717486398,-1.0904833723240186,-0.19238988814698083,0.048766572764596984,-0.6546705443317304,,0.19076892039132112,0.5987320672127469
498098,0.6392186287583878,-0.48845969105962933,0.2766385161240642,-0.599627602788547,0.03896333455810594,-0.774514243756653,,0.5310691440794768,-1.1575871145100223
1369389,-0.2270312634040355,-0.3877795310471418,-0.0644579370764099,-0.37985740776981847,-0.3508244335930843,-0.2623142625177409,,0.8873938533249367,0.3795197540170772
1983516,-1.4461977782992979,-0.3879187877428602,1.3282815195388955,-0.8515249273397245,-1.6304125388924198,-1.136744539369363,,-1.0966235342074322,0.07737402139699617
1204806,0.3825519940435957,-0.002916873834109441,-1.2777188037494922,0.42956065913976077,1.5133603196629148,0.296439605023249,,-1.4548760688236158,-0.9001915996827335
631662,-1.1253644849058078,-0.33274347438552077,0.09065703780022814,-0.3753639237705731,-0.5292235404976682,-0.41357588297885073,,0.4585098992819138,1.3885820256015489
564119,0.7033852874370858,-0.10953182016283515,-1.038163564230278,0.23802053879206128,0.7929223704317401,0.03408218683551674,,0.5469893284105604,1.8963010415018084
2239677,-1.0932811555664588,0.31624745264575504,1.9189195912056591,-0.32208193949578445,-0.4766669974168803,-0.7371753104495784,,0.18676488233834357,1.7048560083191753
505984,0.5750519700796898,1.2647156714267127,-1.815670096484253,1.9247614959403332,1.9334380955137924,0.7436857482527367,,-1.00426654570348,0.26727997414967597
2375652,-0.3232812514220825,-0.5516016272318366,-0.9822033776806472,-0.2388418100902064,-0.32181495475727784,-0.5472728861507637,,1.9633730987264753,0.30466545301521036
2139490,-1.606614424996043,-1.0584943469526584,-0.45409256045937935,-0.9427011985981086,-0.5718325743336666,-0.7403021842900642,,0.2926972937153666,0.17790876880912923
2004129,-0.2591145927433845,0.09231584485691578,-0.3367132393627504,0.20962207365966293,-0.04046753240263449,-0.5018634448004243,,0.09689432216410054,0.7629286683745368
2165906,0.7996352754551328,-0.5197805350825919,-0.7813064819194945,-0.27389531329949585,-0.6525945989977298,-0.6998493303458161,,-1.0168665639390735,-1.2837346822535876
1730036,-0.4195312394401296,-0.24226487534688954,-3.6364146879690713,0.9801884860556148,-0.39434168393606417,0.024025202027469373,,-0.8834755106715204,-0.7746706119483107
1609256,-0.5157812274581766,-0.36761125642293624,-0.7227331315150557,-0.1361017448620035,-0.006611787721189692,-0.4646427094735742,,-0.19936739692835584,-0.3881383723862201
1827164,-0.8686978501910158,-0.03754208158930921,0.5359981100737585,-0.22035436291339836,-0.06283885114781712,-0.3665068860518716,,0.6527894815316543,-0.5347065469534539
1929250,-0.8686978501910158,0.04365683458167959,0.5507939955525561,-0.14125399693159996,0.07576923158575341,-0.21509571497070182,,-0.33792068884984344,-1.016299976661844
981172,-0.9007811795303647,-0.5855122778106331,0.7815072499694534,-0.8710866255017627,-1.1929339905452243,-1.0430696593326918,,0.4941376390168168,0.6203437481354857
1751838,-0.4195312394401296,-0.6156162291330038,-0.5248638153991686,-0.45998715598215767,0.511795514943078,-0.30151853069952983,,-0.4899336776704641,-0.05405602832465568
1313046,-0.3232812514220825,-0.4617010308140397,-0.22357291340257085,-0.4025590835917793,-0.37825553367949066,0.32049399796513595,,-0.057426868921836745,1.2920389631952802
795674,-0.4195312394401296,-0.0010551301340763753,-1.1350620419890554,0.3831915332972015,0.6796299766658302,-0.21135054646529297,,-1.6196047346493694,-0.9254060704936972
628974,0.31838533536489766,0.23217138274580398,-0.14783884798032595,0.2905460165142009,0.9796251711144401,-0.29775334360718386,,-1.2562462114606603,-1.3991798961043287
2221555,-1.317864460941902,0.09423920194260227,1.410790150452235,-0.38001710921027504,0.05420571783311577,-0.9618660277680131,,0.41288886551415144,-0.43401342323915404
1881802,0.029635371310756574,1.4388796921039844,-0.1002431858866244,1.5243969974662477,0.5251254255393337,-0.0023426624650890997,,-1.4006913129844396,-1.344551543600368
1195353,-1.0611978262271098,-0.9993323884485021,-1.9235361142764837,-0.38392640924572835,-0.5722965545057115,-0.31686785583134247,,-0.6898968702964452,-0.15645515988700998
752541,-0.03453128736794145,-0.6179359393168299,0.34782191314860733,-0.7578448716813059,-0.6905741261140572,-0.8694316377417308,,0.6342883794867985,-0.47813356831347853
1790754,2.2754684250651875,-0.18855372812818233,-0.30352845150316143,-0.09255074030547857,-0.3544903000344626,-0.5172034230184832,,-1.305808783190946,-1.2418873876631713
1217124,-1.3820311196205999,0.17483800629106586,0.44411690200015536,0.030745991026535715,0.6300137140126909,1.5982743671488064,,1.8666708082347852,1.937664836727169
1500462,-0.8366145208516668,-0.0412089761184045,2.414394913635444,-0.8600992195997602,-0.750133103080117,-0.6960757531104155,,0.37710494275751094,0.9187507160801586
1846456,0.6713019580977367,-0.11572828296235621,0.8967485546474622,-0.4234782826353444,-0.5008334540374305,0.059563934465121565,,-0.049555083335711084,-0.7986773279622188
1250545,-1.70286441301409,-0.7680320431095854,-0.2949837951247309,-0.6956943320238921,0.8587220922529153,0.09837703062642889,,2.243176191848364,2.16206924299235
1321773,-1.574531095656694,-0.5773295849278764,-0.571015384651889,-0.40470307089735047,0.0968612907137266,-0.4691822920503055,,-0.6460494950096191,0.2549721482401535
2106610,1.8263018143143013,-0.6092947821310003,-0.3394322490478871,-0.516218470662887,-0.7391237984811251,-0.6566531204159701,,-0.613686007310789,-0.6707278233024043
1868356,-1.317864460941902,-0.43241054776485743,0.4553555265748919,-0.6020753774060367,0.632355897203366,0.1791539424592633,,0.32337421983350645,0.12461183107807951
1293561,-1.8632810597108351,-0.6058981955829714,-0.5163026329549323,-0.45281922047021245,1.78936195709308,0.769087421534593,,-0.1598138450601407,1.316810943866198
674247,-0.35536458076143157,1.5598588035855832,1.302913356699466,1.1746627566572643,2.5519312803296406,3.4633684300378977,,-0.8732328883208271,0.37408630268935883
1943540,0.8317186047944818,0.49208534332470605,-1.2956831903458192,0.9483890858251554,-0.03161763947365814,0.242107688120878,,-1.448311005558774,-1.3708530298601576
580162,1.441301862242113,-0.06213669414628882,-0.8568373096527141,0.22572514768787316,-0.5712260154522183,-0.23275063669435408,,0.7409850392817212,1.9630900744801794
560736,-1.0611978262271098,-1.0279196852597534,-1.216453767633332,-0.6529269472723945,-0.12499442474843316,-0.28640103846790854,,1.2205937979198869,1.2832074670087543
1645446,-0.3232812514220825,-0.5742827716608792,-0.5027209765683346,-0.4246686666130354,0.41008795862786673,-0.5767192707646253,,-0.2139090846407305,-0.44718744106136327
1181342,-0.6441145448155726,-0.5497626340165858,-0.37753291599664623,-0.4416529978761621,-0.4795469181139406,-0.16568903283458672,,0.03191008832960261,-0.40637585522416586
623397,-0.03453128736794145,0.44409849955089287,0.296180218037666,0.3597437652647698,1.5657892329395386,1.8866733174229229,,-0.2836379489978907,1.7753015466464297
2488064,-0.9007811795303647,-0.0008706414633765215,0.8640725852602081,-0.29344065286014026,0.11068239977175519,-0.23636509560270264,,1.7118404766270394,1.879341167647425
1980898,-0.7403645328336197,0.6666557753451039,-0.6842711692136717,0.9222187876253496,3.4491806499070767,1.9187107106879708,,-0.2744860540322229,1.7694128387238899
1278076,-0.2591145927433845,-0.7277841573408146,-1.6839463346213064,-0.18375912542431022,-0.008664864725636294,0.1851422966678253,,-0.924905140523739,-1.1521670920474685
2209889,0.19005201800750163,-0.07410308617376629,0.03994982257777498,-0.09028477828666974,0.4508457256801469,1.3093605270430266,,-0.37507974800527594,-0.15033689665501782
2424057,-1.285781131602553,-1.3714771846640759,-2.054997307021166,-0.7249041305838831,-0.5651158619768334,-0.6554481781169438,,-0.27145150662966927,1.5041844414814938
1403513,-0.03453128736794145,-0.9022280887466684,-0.4669390461394616,-0.7764840208117132,-1.282918291008867,-0.24409830517562556,,-0.15185200558024214,0.40107121581351696
1340496,1.1525518981879719,1.1385795294655972,0.4769149228577526,1.0179304781457497,1.3840982642793707,1.4629219298740348,,-0.14534930799705806,-0.2771601832147858
1129268,-0.03453128736794145,-0.7097167087906873,-0.6395210191202155,-0.5186427030417323,-0.39197891074383323,0.23379040683496505,,-1.024019128054186,-0.3032834810798559
2425407,-0.4195312394401296,-0.3888003338792039,1.6974138749553347,-0.9774108353276522,-1.5967408702351578,-1.077856517196263,,-0.7186866969092542,-1.0195869774517559
1685094,0.25421867668619963,-0.5496149667572979,-0.41085564931973284,-0.4302183548265098,-0.8680979464114083,-0.636592141177062,,0.10288761040788266,-0.2056791167916914
1403102,1.441301862242113,-0.4250287915949058,-0.43945575537286,-0.2914833717646864,-1.028150515765335,-0.9805383279347749,,-0.9955294362843545,0.01004783381203688
1353715,1.1846352275273209,-0.15363899326784017,-1.0612981250276636,0.2001646606394376,0.25855697039728703,-0.4812587254133848,,0.00716677294952078,1.4177003819322327
1288986,-0.03453128736794145,-0.713973175576384,-0.8821330892018048,-0.4409134606975347,-0.5229959111914889,-0.19270551426345836,,0.3533280266255294,-0.011279251519812294
2057190,-0.3232812514220825,1.0720330143786736,-0.481067195161165,1.2733311246880061,1.0613753748257733,0.2224373657182288,,-0.5548544705529309,1.3119522238798784
1338324,-1.0291144968877608,0.14536626824458013,0.6634316130758681,-0.07403299226726107,0.3798443489453841,-0.5455685831444999,,-0.0011058196682926628,-0.9924433267106731
2023551,2.2433850957258383,0.6382186133700105,-0.04206857674915384,0.6753393347615485,-0.09812630607442896,-0.07440177407777519,,-1.168852671000359,-1.1069233182955285
2056152,-0.1307812753859885,-0.8684888802432543,-0.6467282449150419,-0.6806662757903605,-1.0830080620336864,-0.8720525270778307,,-0.06515698763626591,-1.034922259716841
1552836,-0.06661461670729046,0.8232395604803645,1.3448785508626975,0.397430450481009,0.6254043742123521,0.06258158925040608,,-0.5876344911126599,-0.2765747328689056
1710057,-0.8686978501910158,-0.42479927466777856,0.9591567753304598,-0.7647572753777071,-1.0592026355774022,-0.5521838429542777,,-0.3572650716850444,0.056331170341278915
1184124,-0.7403645328336197,0.6354689752617644,1.2909577203383533,0.22118423593032907,0.6484880223949203,1.8861416473051507,,-1.1162693959735772,-0.29410163001652156
603168,1.794218484974952,0.27632317308353727,-0.20329565890522594,0.35505585940693324,-0.6356563611425254,-0.5736771079298919,,-0.16065524412733237,-1.039768815439648
1514376,-0.4836978981188276,-0.20038327436857625,0.6558220159858219,-0.4296002410310619,-0.20420542998023195,-0.5209960620701217,,0.7320094886572923,-0.5520908452099934
1558049,1.248801886206019,1.9180741026156878,0.91140622690977,1.6782668328089008,0.722095021518346,1.3881207134374345,,-1.058021596619683,-0.9658368907953051
1650844,-0.09869794604663946,2.094378278525171,1.8412833185468314,1.5460734877046767,2.393772709064031,0.8562193515470221,,-0.6986662378267731,1.1492586921105148
1959628,0.9600519221518778,-0.7335602899421831,-0.21533652850560567,-0.6869521084965006,-1.0923232748950829,-0.9267844477302144,,-1.177828893668771,-0.7605863218129637
2172622,1.056301910169925,0.5606464311974289,-0.3617319252910234,0.7032110686816011,0.5312259891509804,-0.2916174259177064,,-0.4543232766703323,0.2120161593154439
657561,-0.7403645328336197,-0.45718912678442303,0.052681235922909644,-0.49141353165530466,-0.7941818857235337,-0.5900326614462812,,-0.23348599469418088,-0.4646814585660199
565879,-0.2270312634040355,-0.9277891220414518,-0.7154050262178936,-0.7188411555863897,-0.9789454890336797,-0.8417649570250051,,-1.2782846842164346,-1.2581576923023032
1221124,0.6392186287583878,0.02870632725898586,0.3766555656514728,-0.09778444953134909,0.6887124237904607,1.8758603365670135,,0.3951646463140828,0.47838896083402876
1002889,-0.16286460472533748,-0.5270362999343802,0.5788466389146667,-0.7419020756866983,0.04494585822932653,-0.8522343100044086,,1.0847831174945728,0.05651833138581663
639662,3.205884975906309,0.13023874671365812,1.4023261360076775,-0.3398615368538277,-1.0339515371625672,-0.6663749410883123,,0.31478227191479086,1.974857614388546
1553450,0.5750519700796898,-0.4220600269231304,-0.08255794275776951,-0.4092388438427817,-0.11821185259210297,-0.4895692357066573,,-0.27608766925341394,0.11118284547511972
640503,-0.9007811795303647,-0.6144692750206877,0.22855800164544296,-0.7138761714593925,-0.23867802854390296,-0.025991531826006407,,0.10937740474658586,-0.2731432061758757
2126227,-0.06661461670729046,-0.5249091941667718,-0.10328308655895105,-0.5087581533864088,-0.49280010980029,0.15342122651548307,,-0.9232890091525069,0.1861363875971275
488728,0.4467186527222937,2.0922084607237217,1.301713753065752,1.726501554006579,0.763192100514073,0.3444067888435409,,-1.412015993352773,-1.5659687801054807
1377437,-0.16286460472533748,0.02177028002823289,-0.9942575339746085,0.35916464878194865,-0.687130800922371,-1.1416350359994634,,-0.5244182705896379,-0.47101554714666816
2234124,1.473385191581462,0.02513902814884064,-0.20578111116710743,0.09570904950563634,-0.6426242433128578,-0.5043117474219373,,0.8826715346625227,1.7412242657032646
968798,-0.8686978501910158,-0.014143101836709712,1.731841903602214,-0.6009792485747371,-0.20304618468715935,-0.29177198118450065,,-0.7234271607592194,-0.4676473709745049
2081176,-0.2270312634040355,-0.08123018267345115,-1.4898914276270683,0.4202728402933895,-0.003221347807472098,-0.4506913735287885,,1.5791803383958103,0.9019577696438765
